2022-05-04,1.9252
2022-05-05,1.9246
2022-05-06,1.88
2022-05-09,1.83
2022-05-10,1.8616
2022-05-11,1.94
2022-05-12,1.9622
2022-05-13,1.9724
2022-05-16,1.9544
2022-05-17,1.99
2022-05-18,1.9904
2022-05-19,1.988
2022-05-20,1.983
2022-05-23,1.9752
2022-05-24,1.9792
2022-05-25,2.033
2022-05-26,2.0515
2022-05-27,2.047
2022-05-30,2.0595
2022-05-31,2.0305
2022-06-01,2.0
2022-06-02,2.0
2022-06-03,1.973
2022-06-06,2.0375
2022-06-07,2.0025
2022-06-08,1.99
2022-06-09,1.9668
2022-06-10,1.8216
2022-06-13,1.759
2022-06-14,1.77
2022-06-15,1.8514
2022-06-16,1.793
2022-06-17,1.8036
2022-06-20,1.8726
2022-06-21,1.886
2022-06-22,1.8806
2022-06-23,1.84
2022-06-24,1.8822
2022-06-27,1.8934
2022-06-28,1.8986
2022-06-29,1.876
2022-06-30,1.78
2022-07-01,1.7676
2022-07-04,1.7252
2022-07-05,1.6714
2022-07-06,1.6782
2022-07-07,1.7452
2022-07-08,1.7626
2022-07-11,1.732
2022-07-12,1.7076
2022-07-13,1.7008
2022-07-14,1.6066
2022-07-15,1.632
2022-07-18,1.674
2022-07-19,1.7726
2022-07-20,1.7104
2022-07-21,1.663
2022-07-22,1.66
2022-07-25,1.688
2022-07-26,1.6568
2022-07-27,1.6772
2022-07-28,1.7058
2022-07-29,1.7286
2022-08-01,1.7492
2022-08-02,1.747
2022-08-03,1.7738
2022-08-04,1.783
2022-08-05,1.814
2022-08-08,1.8172
2022-08-09,1.816
2022-08-10,1.8326
2022-08-11,1.84
2022-08-12,1.8538
2022-08-16,1.8548
2022-08-17,1.8286
2022-08-18,1.827
2022-08-19,1.7732
2022-08-22,1.7184
2022-08-23,1.7496
2022-08-24,1.7636
2022-08-25,1.7384
2022-08-26,1.685
2022-08-29,1.7014
2022-08-30,1.7294
2022-08-31,1.723
2022-09-01,1.6938
2022-09-02,1.7382
2022-09-05,1.697
2022-09-06,1.7038
2022-09-07,1.7
2022-09-08,1.7404
2022-09-09,1.8332
2022-09-12,1.896
2022-09-13,1.8812
2022-09-14,1.9002
2022-09-15,1.92
2022-09-16,1.915
2022-09-19,1.9154
2022-09-20,1.8492
2022-09-21,1.8366
2022-09-22,1.852
2022-09-23,1.764
2022-09-26,1.7684
2022-09-27,1.7272
2022-09-28,1.6986
2022-09-29,1.655
2022-09-30,1.7028
2022-10-03,1.734
2022-10-04,1.788
2022-10-05,1.7412
2022-10-06,1.7122
2022-10-07,1.7056
2022-10-10,1.7076
2022-10-11,1.6954
2022-10-12,1.6754
2022-10-13,1.7064
2022-10-14,1.7124
2022-10-17,1.743
2022-10-18,1.8028
2022-10-19,1.7916
2022-10-20,1.829
2022-10-21,1.8276
2022-10-24,1.8558
2022-10-25,1.8646
2022-10-26,1.8658
2022-10-27,1.9058
2022-10-28,1.9052
2022-10-31,1.929
2022-11-01,1.9452
2022-11-02,1.9448
2022-11-03,1.9696
2022-11-04,2.065
2022-11-07,2.129
2022-11-08,2.148
2022-11-09,2.154
2022-11-10,2.177
2022-11-11,2.1605
2022-11-14,2.1865
2022-11-15,2.19
2022-11-16,2.1905
2022-11-17,2.178
2022-11-18,2.2165
2022-11-21,2.141
2022-11-22,2.1605
2022-11-23,2.1445
2022-11-24,2.16
2022-11-25,2.1585
2022-11-28,2.116
2022-11-29,2.1345
2022-11-30,2.122
2022-12-01,2.0845
2022-12-02,2.0965
2022-12-05,2.0785
2022-12-06,2.0665
2022-12-07,2.0615
2022-12-08,2.0575
2022-12-09,2.067
2022-12-12,2.0685
2022-12-13,2.101
2022-12-14,2.0875
2022-12-15,1.9944
2022-12-16,2.058
2022-12-19,2.0345
2022-12-20,2.0755
2022-12-21,2.1005
2022-12-22,2.084
2022-12-23,2.0925
2022-12-27,2.082
2022-12-28,2.0805
2022-12-29,2.107
2022-12-30,2.078
2023-01-02,2.123
2023-01-03,2.1725
2023-01-04,2.2285
2023-01-05,2.215
2023-01-06,2.2335
2023-01-09,2.2285
2023-01-10,2.25
2023-01-11,2.2595
2023-01-12,2.284
2023-01-13,2.288
2023-01-16,2.285
2023-01-17,2.261
2023-01-18,2.25
2023-01-19,2.223
2023-01-20,2.1805
2023-01-23,2.2395
2023-01-24,2.2855
2023-01-25,2.295
2023-01-26,2.3425
2023-01-27,2.351
2023-01-30,2.344
2023-01-31,2.41
2023-02-01,2.453
2023-02-02,2.455
2023-02-03,2.383
2023-02-06,2.447
2023-02-07,2.4685
2023-02-08,2.469
2023-02-09,2.504
2023-02-10,2.477
2023-02-13,2.499
2023-02-14,2.5025
2023-02-15,2.495
2023-02-16,2.551
2023-02-17,2.5645
2023-02-20,2.554
2023-02-21,2.553
2023-02-22,2.4765
2023-02-23,2.514
2023-02-24,2.495
2023-02-27,2.533
2023-02-28,2.5615
2023-03-01,2.537
2023-03-02,2.542
2023-03-03,2.5745
2023-03-06,2.5925
2023-03-07,2.565
2023-03-08,2.5725
2023-03-09,2.5315
2023-03-10,2.482
2023-03-13,2.3305
2023-03-14,2.4085
2023-03-15,2.2435
2023-03-16,2.248
2023-03-17,2.193
2023-03-20,2.275
2023-03-21,2.355
2023-03-22,2.343
2023-03-23,2.319
2023-03-24,2.263
2023-03-27,2.2715
2023-03-28,2.2935
2023-03-29,2.328
2023-03-30,2.365
2023-03-31,2.3675
2023-04-03,2.365
2023-04-04,2.328
2023-04-05,2.309
2023-04-06,2.358
2023-04-11,2.377
2023-04-12,2.3955
2023-04-13,2.388
2023-04-14,2.4685
2023-04-17,2.4415
2023-04-18,2.478
2023-04-19,2.4985
2023-04-20,2.4895
2023-04-21,2.4845
2023-04-24,2.507
